,c,date,h,l,o,time,bid_to_order_volume_ratio,v
1288.0,253.13,2022-01-18,253.39,252.45,252.8,08:40,34.27293993026438,453140.0
1289.0,253.07,2022-01-18,253.26,252.63,253.14,08:45,26.612002684891383,327760.0
1290.0,254.26,2022-01-18,254.63,253.07,253.07,08:50,15.857479060988558,1695400.0
1291.0,254.49,2022-01-18,254.99,253.96,254.26,08:55,21.01804929389403,1273180.0
1292.0,254.2,2022-01-18,254.6,253.26,254.5,09:00,31.49581791651467,767560.0
1293.0,254.37,2022-01-18,254.73,253.99,254.0,09:05,22.21243356690701,590820.0
1294.0,253.46,2022-01-18,254.32,253.28,254.24,09:10,25.097680843715963,752860.0
1295.0,253.73,2022-01-18,253.8,252.55,253.45,09:15,34.54897788166803,906940.0
1296.0,253.41,2022-01-18,253.7,253.0,253.65,09:20,41.50440540688447,365460.0
1297.0,254.19,2022-01-18,254.19,253.22,253.41,09:25,35.14797658554572,433920.0
1298.0,253.29,2022-01-18,254.19,253.0,254.18,09:30,41.77010828506673,397100.0
1299.0,253.65,2022-01-18,254.25,253.3,253.32,09:35,61.09515808243604,291620.0
1300.0,254.45,2022-01-18,254.5,253.49,253.63,09:40,35.53306806386239,404620.0
1301.0,254.48,2022-01-18,254.73,253.87,254.43,09:45,30.574539447336804,599280.0
1302.0,254.0,2022-01-18,254.8,253.68,254.49,09:50,12.619604257820152,1531300.0
1303.0,254.11,2022-01-18,254.43,253.95,254.0,09:55,16.99973278520041,973000.0
1304.0,255.59,2022-01-18,256.81,253.51,254.02,10:00,31.28166176610073,5271500.0
1305.0,253.28,2022-01-18,255.98,253.01,255.67,10:05,30.33699102864204,3981560.0
1306.0,251.95,2022-01-18,253.79,251.34,253.23,10:10,19.73063256711704,6838800.0
1307.0,250.31,2022-01-18,253.24,250.0,251.81,10:15,20.873989786888764,6803020.0
1308.0,250.76,2022-01-18,251.66,249.5,250.32,10:20,16.44804375418159,8130880.0
1309.0,252.95,2022-01-18,252.99,250.75,250.76,10:25,18.796332711734085,4525960.0
1310.0,252.6,2022-01-18,253.5,251.6,252.95,10:30,49.4031867204215,2748280.0
1311.0,253.49,2022-01-18,254.8,252.69,252.7,10:35,40.26709665267136,3291580.0
1312.0,252.89,2022-01-18,254.3,252.67,253.37,10:40,30.68222684995144,1997620.0
1313.0,253.09,2022-01-18,253.99,252.62,252.91,10:45,31.52362121691448,1896600.0
1314.0,252.85,2022-01-18,253.48,252.25,253.11,10:50,41.46451551196439,2300160.0
1315.0,254.32,2022-01-18,254.32,252.75,252.85,10:55,23.61441684610641,1978380.0
1316.0,253.94,2022-01-18,255.47,253.57,254.32,11:00,25.89466521350324,3578400.0
1317.0,253.33,2022-01-18,254.13,252.78,253.87,11:05,28.758988913016992,2790660.0
1318.0,252.86,2022-01-18,253.34,252.1,253.34,11:10,44.62003314334124,2691340.0
1319.0,253.6,2022-01-18,253.67,252.3,252.77,11:15,36.324264538912686,2554180.0
1320.0,253.08,2022-01-18,253.67,252.66,253.47,11:20,39.37376851691152,1959020.0
1321.0,253.39,2022-01-18,253.59,252.77,253.0,11:25,50.77203935757148,906560.0
1322.0,253.14,2022-01-18,253.67,252.83,253.4,11:30,20.980305500729425,2097540.0
1323.0,252.79,2022-01-18,253.5,252.11,253.24,11:35,41.58749197415336,1464020.0
1324.0,252.5,2022-01-18,252.81,252.26,252.8,11:40,39.008542043489165,1514860.0
1325.0,252.18,2022-01-18,252.88,251.01,252.49,11:45,29.159129378065188,3686560.0
1326.0,252.0,2022-01-18,252.76,251.66,252.11,11:50,28.68205967252277,1607440.0
1327.0,252.68,2022-01-18,253.14,251.85,252.04,11:55,34.282649944153626,1486220.0
1328.0,252.88,2022-01-18,253.53,252.57,252.68,12:00,36.67153792230112,1768880.0
1329.0,252.25,2022-01-18,253.0,252.06,252.88,12:05,30.82191201353638,1229280.0
1330.0,252.2,2022-01-18,252.6,251.7,252.25,12:10,23.803736360399608,1909880.0
1331.0,252.16,2022-01-18,252.64,251.8,252.13,12:15,31.468027227631367,1624820.0
1332.0,251.0,2022-01-18,252.19,250.38,252.16,12:20,24.416136680754686,3956080.0
1333.0,251.69,2022-01-18,251.84,250.83,251.0,12:25,22.731942773349378,2127680.0
1334.0,251.13,2022-01-18,251.94,250.72,251.6,12:30,38.08390626711954,1460320.0
1335.0,251.81,2022-01-18,251.88,250.89,251.14,12:35,35.31444401044344,972860.0
1336.0,251.93,2022-01-18,252.42,251.65,251.81,12:40,31.63484238765929,1491000.0
1337.0,252.34,2022-01-18,252.66,251.78,251.9,12:45,16.86628918694616,2241180.0
1338.0,252.24,2022-01-18,252.73,252.0,252.3,12:50,46.53331900719888,930700.0
1339.0,251.7,2022-01-18,252.24,251.22,252.24,12:55,36.82241596804289,1522040.0
1340.0,252.0,2022-01-18,252.13,251.5,251.72,13:00,27.17432789312589,1809980.0
1341.0,252.04,2022-01-18,252.47,251.71,251.97,13:05,23.285727083781264,1674360.0
1342.0,252.31,2022-01-18,252.73,251.9,252.04,13:10,27.552936393592287,1402060.0
1343.0,251.97,2022-01-18,252.45,251.8,252.31,13:15,15.740634479027802,2070360.0
1344.0,251.32,2022-01-18,252.03,251.2,251.97,13:20,26.15904313586168,1351080.0
1345.0,251.89,2022-01-18,252.09,251.21,251.32,13:25,41.91594027789765,1622180.0
1346.0,251.71,2022-01-18,251.93,251.41,251.86,13:30,21.320531808045214,1174860.0
1347.0,252.18,2022-01-18,252.58,251.69,251.71,13:35,24.356454731639225,1748020.0
1348.0,251.68,2022-01-18,252.1,251.4,252.1,13:40,43.41235546642434,1276520.0
1349.0,251.62,2022-01-18,252.11,251.44,251.7,13:45,28.885114485495304,1249940.0
1350.0,251.8,2022-01-18,252.07,251.57,251.6,13:50,42.73703028603477,427920.0
1351.0,251.77,2022-01-18,251.97,251.7,251.8,13:55,31.05294117647059,426700.0
1352.0,251.68,2022-01-18,251.81,251.6,251.77,14:00,14.667671232876712,511000.0
1353.0,250.82,2022-01-18,251.69,250.23,251.68,14:05,10.07333680350896,5225480.0
1354.0,250.48,2022-01-18,251.36,249.65,250.8,14:10,12.267895934309973,6610440.0
1355.0,249.03,2022-01-18,250.8,249.0,250.48,14:15,11.883889663997246,7439820.0
1356.0,249.61,2022-01-18,250.0,248.8,249.03,14:20,25.02562663847977,4295140.0
1357.0,248.51,2022-01-18,250.15,248.5,249.61,14:25,24.891500602425303,4614680.0
1358.0,248.74,2022-01-18,249.45,248.27,248.51,14:30,22.0540562080728,4391540.0
1359.0,248.64,2022-01-18,249.5,248.4,248.8,14:35,18.56875294751735,3265460.0
1360.0,247.01,2022-01-18,248.8,246.6,248.64,14:40,9.531229749064847,12468560.0
1361.0,246.19,2022-01-18,247.44,245.6,247.01,14:45,11.130116252629186,12665520.0
1362.0,245.31,2022-01-18,247.26,245.17,246.09,14:50,14.861923446907443,7630260.0
1363.0,244.65,2022-01-18,246.75,244.3,245.31,14:55,14.465377747475731,12320400.0
1364.0,241.42,2022-01-18,244.62,240.67,244.53,15:00,16.460693291729008,28150920.0
1365.0,239.99,2022-01-18,242.0,239.2,241.4,15:05,14.529395171724635,29601460.0
1366.0,240.88,2022-01-18,241.26,239.5,239.98,15:10,15.512725302323595,17790540.0
1367.0,236.11,2022-01-18,240.93,236.1,240.88,15:15,12.363511874283189,21170120.0
1368.0,235.31,2022-01-18,237.78,234.52,236.16,15:20,11.751342637076716,24582220.0
1369.0,237.31,2022-01-18,238.71,235.3,235.31,15:25,17.07731423676646,16530720.0
1370.0,239.11,2022-01-18,239.95,237.0,237.19,15:30,15.608060987670411,14115640.0
1371.0,240.03,2022-01-18,240.12,237.7,239.11,15:35,13.933567164052349,11774900.0
1372.0,237.82,2022-01-18,240.12,237.75,240.01,15:40,18.633814750822424,7836580.0
1373.0,238.42,2022-01-18,239.2,237.73,237.82,15:45,19.797586941282862,7475160.0
1374.0,238.18,2022-01-18,239.15,237.79,238.33,15:50,14.752803031714391,12882480.0
1375.0,236.68,2022-01-18,238.18,236.51,238.15,15:55,16.223851248508783,9723600.0
1376.0,237.43,2022-01-18,237.76,236.26,236.68,16:00,14.932159056125998,12937320.0
1377.0,240.22,2022-01-18,240.7,236.76,237.42,16:05,11.35141702752088,20008080.0
1378.0,239.64,2022-01-18,241.3,239.03,240.22,16:10,10.11931254954225,11480100.0
1379.0,238.64,2022-01-18,239.73,238.27,239.64,16:15,10.39906481285522,6520620.0
1380.0,238.69,2022-01-18,239.57,238.27,238.74,16:20,11.743292346213996,4744580.0
1381.0,238.75,2022-01-18,239.22,238.15,238.69,16:25,18.8931905073537,2903300.0
1382.0,236.7,2022-01-18,239.3,236.41,238.63,16:30,10.822732572303623,11493200.0
1383.0,233.8,2022-01-18,236.99,233.73,236.7,16:35,7.317949622155108,18092080.0
1384.0,235.31,2022-01-18,236.21,232.3,233.8,16:40,9.372731174842109,14817140.0
1385.0,235.0,2022-01-18,237.0,234.65,235.51,16:45,11.335590853143524,10253140.0
1386.0,234.21,2022-01-18,235.69,233.33,235.06,16:50,15.941891781920768,10322120.0
1387.0,233.4,2022-01-18,235.27,232.28,234.21,16:55,13.690073133438911,10974460.0
1388.0,232.53,2022-01-18,233.49,231.03,233.4,17:00,13.68377006679784,11841700.0
1389.0,231.81,2022-01-18,233.98,230.75,232.54,17:05,15.348950136499344,13457940.0
1390.0,230.99,2022-01-18,231.87,230.0,231.81,17:10,11.555935716111676,18229140.0
1391.0,230.06,2022-01-18,232.72,230.0,230.99,17:15,13.89639499087812,13396360.0
1392.0,230.65,2022-01-18,231.1,228.09,230.06,17:20,10.91428672621354,23434760.0
1393.0,230.74,2022-01-18,232.62,229.77,230.67,17:25,15.044690411618346,14291880.0
1394.0,230.14,2022-01-18,231.9,229.58,230.74,17:30,12.179467025278694,15050620.0
1395.0,233.43,2022-01-18,235.4,229.81,230.23,17:35,13.072382227673472,17773700.0
1396.0,235.38,2022-01-18,237.44,233.2,233.43,17:40,10.898897752237891,23805900.0
1397.0,233.65,2022-01-18,236.5,233.27,235.37,17:45,14.162973971780463,13827300.0
1398.0,233.73,2022-01-18,233.94,232.4,233.65,17:50,15.503453884576228,10058240.0
1399.0,235.13,2022-01-18,235.16,232.57,233.72,17:55,16.88211838390868,7127320.0
1400.0,235.41,2022-01-18,235.7,233.63,235.13,18:00,13.505333845139576,9222240.0
1401.0,235.59,2022-01-18,236.42,234.58,235.42,18:05,12.41830336623364,13227840.0
1402.0,233.42,2022-01-18,235.92,233.09,235.55,18:10,11.068451854364566,17746780.0
1403.0,233.77,2022-01-18,234.0,233.23,233.31,18:15,13.538007902834318,8371680.0
1404.0,234.54,2022-01-18,234.8,233.67,233.77,18:20,14.801744924513104,7747040.0
1405.0,233.45,2022-01-18,235.06,233.2,234.5,18:25,8.965489731614115,13424700.0
1406.0,231.69,2022-01-18,233.81,231.01,233.46,18:30,15.524306850941157,14152800.0
1407.0,234.13,2022-01-18,234.39,231.05,231.7,18:35,22.45629524422668,8139160.0
1408.0,231.0,2022-01-18,231.0,231.0,231.0,23:55,2.898841687689953,29082830.0
1409.0,227.99,2022-01-19,234.1,225.45,232.9,07:00,22.702800893662378,7806080.0
1410.0,228.99,2022-01-19,229.79,225.55,227.93,07:05,29.03418312044728,6070540.0
1411.0,228.06,2022-01-19,229.88,227.97,228.99,07:10,25.163376996929298,2572700.0
1412.0,230.95,2022-01-19,231.63,228.1,228.26,07:15,19.493766587122817,2690340.0
1413.0,229.72,2022-01-19,232.5,228.54,230.8,07:20,20.05002862826348,3388260.0
1414.0,229.82,2022-01-19,230.8,229.45,229.75,07:25,27.370497654338305,1283220.0
1415.0,227.61,2022-01-19,230.29,227.08,229.71,07:30,17.650981069544393,3415660.0
1416.0,226.63,2022-01-19,228.87,225.0,227.78,07:35,21.867424875727387,4904540.0
1417.0,225.04,2022-01-19,227.75,225.03,226.53,07:40,26.56125354190996,4418520.0
1418.0,224.04,2022-01-19,226.79,224.0,225.08,07:45,13.019118600129618,7684140.0
1419.0,221.23,2022-01-19,224.72,221.03,224.13,07:50,17.74557693967377,7415680.0
1420.0,224.53,2022-01-19,225.74,221.1,221.26,07:55,21.58383480682721,5766340.0
1421.0,225.72,2022-01-19,227.49,223.23,224.54,08:00,25.501601428530936,4233720.0
1422.0,225.66,2022-01-19,226.5,225.07,225.86,08:05,20.45474922767648,3113980.0
1423.0,224.68,2022-01-19,225.64,223.2,225.56,08:10,38.59059070354489,2392740.0
1424.0,223.12,2022-01-19,224.59,221.81,224.46,08:15,17.578561110064307,4139580.0
1425.0,223.7,2022-01-19,224.17,221.09,223.3,08:20,24.47356967135558,4438840.0
1426.0,224.14,2022-01-19,225.3,223.73,223.77,08:25,15.482845160468248,3610060.0
1427.0,222.83,2022-01-19,224.32,222.7,224.32,08:30,20.19369988377788,2736140.0
1428.0,224.62,2022-01-19,224.68,222.57,222.83,08:35,23.98921955280485,2378380.0
1429.0,223.7,2022-01-19,224.68,223.04,224.51,08:40,25.02396873120865,1663000.0
1430.0,222.24,2022-01-19,223.65,221.92,223.47,08:45,14.752946064832171,3200880.0
1431.0,223.16,2022-01-19,223.8,222.07,222.25,08:50,26.740000408146607,1960080.0
1432.0,222.94,2022-01-19,223.6,222.2,223.38,08:55,21.573161281232387,1703360.0
1433.0,224.67,2022-01-19,224.7,222.68,222.94,09:00,14.305778304002295,2229720.0
1434.0,226.06,2022-01-19,226.5,224.3,224.67,09:05,12.076216973175402,3770420.0
1435.0,227.57,2022-01-19,227.67,224.7,226.07,09:10,16.902444817195363,4042020.0
1436.0,226.67,2022-01-19,228.2,226.06,227.63,09:15,17.76925968436155,3485000.0
1437.0,227.86,2022-01-19,228.0,225.01,226.81,09:20,27.01328669814181,2770440.0
1438.0,228.03,2022-01-19,228.88,227.21,228.0,09:25,34.44553272482252,2879160.0
1439.0,232.53,2022-01-19,232.86,228.1,228.1,09:30,23.11194856421584,6338000.0
1440.0,231.11,2022-01-19,232.53,230.21,232.53,09:35,22.50763268156425,4296000.0
1441.0,229.89,2022-01-19,231.9,229.15,231.31,09:40,26.43506428149659,2980640.0
1442.0,231.25,2022-01-19,231.78,229.8,229.8,09:45,24.15686426358772,2840800.0
1443.0,229.84,2022-01-19,231.68,229.55,231.3,09:50,15.093338591710884,2789200.0
1444.0,230.64,2022-01-19,230.95,229.1,230.0,09:55,29.193907803748427,2495980.0
1445.0,229.88,2022-01-19,232.3,227.64,230.78,10:00,30.71015531881473,10822900.0
1446.0,236.78,2022-01-19,238.0,230.04,230.04,10:05,25.953469057427345,15074700.0
1447.0,238.07,2022-01-19,240.0,235.73,236.78,10:10,15.690892573383897,16412320.0
1448.0,238.94,2022-01-19,239.66,237.0,238.23,10:15,23.28976944627264,7931340.0
1449.0,241.16,2022-01-19,242.26,238.7,238.94,10:20,11.778238014350093,18661900.0
1450.0,242.58,2022-01-19,243.35,239.46,241.15,10:25,15.364521510634724,15009320.0
1451.0,239.69,2022-01-19,245.0,239.2,242.58,10:30,18.17209550896619,17383080.0
1452.0,239.16,2022-01-19,241.25,237.17,239.69,10:35,19.404659703306567,12966920.0
1453.0,239.48,2022-01-19,240.59,237.51,239.02,10:40,32.78259577860519,6698260.0
1454.0,241.57,2022-01-19,242.22,239.0,239.6,10:45,22.95727065452592,6885900.0
1455.0,240.65,2022-01-19,241.7,239.6,241.56,10:50,32.14167955048272,5342620.0
1456.0,240.79,2022-01-19,241.32,239.6,240.65,10:55,29.99750999703792,4321280.0
1457.0,239.7,2022-01-19,241.0,237.93,240.77,11:00,23.500082740947548,8460140.0
1458.0,239.8,2022-01-19,240.27,238.67,239.7,11:05,29.257765249111767,5899360.0
1459.0,242.15,2022-01-19,243.07,239.82,239.97,11:10,21.139771056341537,9235460.0
1460.0,243.75,2022-01-19,244.0,241.11,242.16,11:15,23.04330563004268,6757320.0
1461.0,241.68,2022-01-19,244.0,239.22,243.62,11:20,22.703884030235443,8527740.0
1462.0,241.95,2022-01-19,242.67,240.82,241.63,11:25,32.448041281998,4042440.0
1463.0,243.39,2022-01-19,243.68,241.87,241.92,11:30,24.64616053246785,5706260.0
1464.0,244.5,2022-01-19,244.7,243.03,243.39,11:35,20.12279058110253,6703120.0
1465.0,244.8,2022-01-19,244.8,243.3,244.5,11:40,22.205160931789106,6549980.0
1466.0,244.39,2022-01-19,244.84,243.34,244.78,11:45,17.86957114908688,7329820.0
1467.0,244.5,2022-01-19,246.44,242.83,244.32,11:50,15.674759578204185,13189320.0
1468.0,244.3,2022-01-19,244.75,243.3,244.5,11:55,32.60743140691833,3913660.0
1469.0,247.0,2022-01-19,247.15,243.91,244.25,12:00,16.512571513942472,9103120.0
1470.0,246.68,2022-01-19,247.19,245.57,247.08,12:05,25.17437642668779,5756340.0
1471.0,243.54,2022-01-19,246.81,243.53,246.68,12:10,22.791103218892307,5766580.0
1472.0,242.14,2022-01-19,244.72,241.2,243.64,12:15,23.12379437294353,9202680.0
1473.0,243.74,2022-01-19,244.31,241.11,242.22,12:20,24.598316505303348,6746680.0
1474.0,243.7,2022-01-19,244.21,242.7,243.59,12:25,32.20121263768546,3778540.0
1475.0,244.16,2022-01-19,244.53,243.5,243.6,12:30,31.897174174958504,2373820.0
1476.0,243.7,2022-01-19,244.28,243.41,244.18,12:35,34.15882207054206,1854780.0
1477.0,244.68,2022-01-19,245.2,243.69,243.7,12:40,21.179261696841007,3597980.0
1478.0,246.19,2022-01-19,246.36,244.56,244.56,12:45,23.5690782456854,4031660.0
1479.0,244.9,2022-01-19,246.2,244.48,246.19,12:50,14.635046198366252,5266420.0
1480.0,245.9,2022-01-19,246.2,244.62,244.9,12:55,27.814475291589154,3945620.0
1481.0,243.58,2022-01-19,246.3,243.32,245.91,13:00,20.33604901446389,4841020.0
1482.0,243.38,2022-01-19,244.18,242.85,243.54,13:05,23.94021496279261,3356860.0
1483.0,243.1,2022-01-19,244.06,242.8,243.3,13:10,30.6946635797176,2099160.0
1484.0,243.54,2022-01-19,243.7,242.27,243.18,13:15,19.60082950793268,3973440.0
1485.0,242.74,2022-01-19,244.21,242.51,243.41,13:20,20.30995277290514,3705500.0
1486.0,242.42,2022-01-19,243.46,241.7,242.61,13:25,25.80649794756574,3035420.0
1487.0,242.99,2022-01-19,243.65,242.16,242.35,13:30,31.136510762259267,2224440.0
1488.0,243.7,2022-01-19,243.98,242.99,242.99,13:35,46.64312003174212,1461780.0
1489.0,242.75,2022-01-19,243.89,242.63,243.7,13:40,40.06396044639919,1336920.0
1490.0,243.69,2022-01-19,243.81,242.74,242.75,13:45,46.35597876699572,1503320.0
1491.0,244.03,2022-01-19,244.29,243.51,243.65,13:50,22.31776145985124,2099940.0
1492.0,244.17,2022-01-19,244.27,243.7,244.13,13:55,20.09042438410357,2224400.0
1493.0,244.85,2022-01-19,244.87,244.04,244.06,14:00,33.11412633723892,1963000.0
1494.0,245.64,2022-01-19,246.0,244.68,244.85,14:05,19.483236184537528,4868820.0
1495.0,245.23,2022-01-19,245.83,244.55,245.72,14:10,23.46959264955243,2535900.0
1496.0,244.54,2022-01-19,245.4,244.03,245.24,14:15,28.359833633755795,2851540.0
1497.0,244.86,2022-01-19,245.36,244.11,244.6,14:20,19.2251571449609,2580420.0
1498.0,246.02,2022-01-19,246.24,244.4,244.86,14:25,14.42796575070735,4587540.0
1499.0,246.57,2022-01-19,246.86,245.78,246.08,14:30,18.247731626266845,5314380.0
1500.0,245.92,2022-01-19,246.6,245.49,246.56,14:35,27.080964332756,1928380.0
1501.0,244.5,2022-01-19,245.95,244.5,245.95,14:40,25.800739627874727,2595900.0
1502.0,246.73,2022-01-19,247.85,244.32,244.5,14:45,18.325173334051584,8910540.0
1503.0,246.96,2022-01-19,248.18,246.51,246.73,14:50,18.7446235813192,7207400.0
1504.0,247.16,2022-01-19,247.58,246.06,246.83,14:55,24.28607600028605,4474720.0
1505.0,248.36,2022-01-19,248.78,247.04,247.15,15:00,18.74769853434958,6641420.0
1506.0,248.53,2022-01-19,248.96,248.13,248.36,15:05,17.461730054558394,4552920.0
1507.0,248.18,2022-01-19,248.7,247.44,248.45,15:10,20.75127187178356,4080600.0
1508.0,247.76,2022-01-19,249.0,247.45,248.11,15:15,14.757846666827747,4966440.0
1509.0,247.65,2022-01-19,247.92,247.24,247.65,15:20,19.661888594775004,3475600.0
1510.0,247.7,2022-01-19,247.9,247.35,247.65,15:25,22.299629607796906,2035680.0
1511.0,247.11,2022-01-19,248.0,247.02,247.63,15:30,22.02760814249364,2593800.0
1512.0,247.45,2022-01-19,247.81,246.8,247.11,15:35,16.267869759179636,2972340.0
1513.0,245.94,2022-01-19,247.78,245.81,247.49,15:40,32.42856262416798,2758360.0
1514.0,244.62,2022-01-19,246.64,244.54,245.94,15:45,23.72953340174073,6022740.0
1515.0,245.28,2022-01-19,245.95,244.54,244.7,15:50,21.34111148459384,4462500.0
1516.0,245.64,2022-01-19,246.25,245.17,245.37,15:55,40.24814601791571,1634320.0
1517.0,245.14,2022-01-19,246.0,244.88,245.7,16:00,22.171517073698475,3512420.0
1518.0,246.15,2022-01-19,246.6,244.76,245.14,16:05,28.654440566911187,2808200.0
1519.0,245.95,2022-01-19,246.3,245.42,246.09,16:10,32.03895164301718,1713920.0
1520.0,245.96,2022-01-19,246.24,245.65,245.92,16:15,46.89112221138729,1004980.0
1521.0,246.71,2022-01-19,247.49,245.91,245.96,16:20,21.332365260514685,3815140.0
1522.0,247.46,2022-01-19,247.7,246.58,246.71,16:25,31.32643208509764,1752340.0
1523.0,246.54,2022-01-19,247.53,246.32,247.49,16:30,29.774545634136704,1619840.0
1524.0,246.45,2022-01-19,247.59,246.36,246.56,16:35,27.47321435840654,2456540.0
1525.0,246.8,2022-01-19,247.1,245.8,246.45,16:40,30.74109483556701,2311580.0
1526.0,246.29,2022-01-19,246.91,245.5,246.76,16:45,30.35382856068676,1915080.0
1527.0,246.58,2022-01-19,247.0,245.9,246.29,16:50,35.35553797709053,1314740.0
1528.0,246.45,2022-01-19,247.1,246.36,246.63,16:55,18.38748278140504,1785860.0
1529.0,246.83,2022-01-19,247.1,246.33,246.43,17:00,14.85603187048378,1887640.0
1530.0,246.49,2022-01-19,247.06,246.38,246.83,17:05,29.933216530969805,1164360.0
1531.0,246.87,2022-01-19,246.99,246.1,246.49,17:10,27.433647346228497,1195280.0
1532.0,245.19,2022-01-19,247.0,245.1,246.87,17:15,18.649157653753864,3992420.0
1533.0,245.38,2022-01-19,246.01,245.05,245.19,17:20,20.806714911632945,2031300.0
1534.0,243.51,2022-01-19,245.48,242.79,245.36,17:25,12.542080015103666,6991680.0
1535.0,244.08,2022-01-19,244.92,242.4,243.38,17:30,18.342285439783776,7577360.0
1536.0,244.21,2022-01-19,245.28,244.04,244.08,17:35,34.76035431704363,2823460.0
1537.0,243.55,2022-01-19,244.29,242.6,244.21,17:40,21.068390532313963,6163280.0
1538.0,243.08,2022-01-19,244.94,242.9,243.49,17:45,33.83003378977019,3273180.0
1539.0,241.82,2022-01-19,243.07,241.31,243.07,17:50,22.013392099522115,8131660.0
1540.0,243.5,2022-01-19,243.76,241.72,241.86,17:55,27.92982321475689,4168900.0
1541.0,244.19,2022-01-19,244.65,242.67,243.5,18:00,29.57284184657173,4947980.0
1542.0,244.19,2022-01-19,245.19,244.0,244.14,18:05,25.169293728938005,4249360.0
